0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
565.9139558223613,672.9196544517547,1215.0217255356292,650.2295481114392,,,,,,,,,,,1728.0050805523038,497.7547139692125,1424.9289872320765,823.6804083730622,1733.053416658479,579.0226874976574,,,,,,,-9.703453146382174,682.1681764935299,1155.0631974935372,627.3620137333919,,,,,623.1260760605464,363.44749322580833,765.1848952755342,495.22023323812004,1487.260300422894,384.9393250354013,851.278319761986,894.3396470344612
565.0659811245482,672.9986914244465,1214.1439423124116,650.2432233540048,,,,,,,,,,,1726.2895581723153,497.6208167245028,1424.0029011435124,824.1181667678219,1731.8578390480213,579.0406076618677,,,,,,,-11.19595581306669,682.4766475490094,1154.7415745065077,627.4266033294671,,,,,622.5179792385959,363.4736909120474,764.1717594118852,495.0803339384973,1487.3052059178117,384.9179176575257,853.3520922583195,894.4408625082353
564.1775393599896,673.0291132718214,1213.2318011932603,650.2109602288549,,,,,,,,,,,1724.7132866869329,497.3855930252505,1423.049899634947,824.4821333420413,1730.6310892857591,578.9921565554789,,,,,,,-12.716982241873382,682.743940627008,1154.380743488734,627.4470326904591,,,,,621.8747612351937,363.4611817740608,763.1170908954302,494.89573804468455,1487.2875357887146,384.8494055438794,850.4466952949354,894.5479589735489
563.0400380535392,673.017152775279,1212.2966256333038,650.1401210353172,,,,,,,,,,,1723.2830136727478,497.3977362817209,1422.206570101607,824.7807823283899,1729.7351627411258,578.9663201232175,,,,,,,,,1154.0006660328222,627.4320276563708,,,,,621.1563243626471,363.3935745703607,762.0844958010406,494.6762138277311,1486.5299437746862,384.76384291389246,847.4466944347769,894.6204091154597
561.7226961088163,672.9807759336976,1211.3139596167362,650.0606004847734,,,,,,,,,,,1721.993551262653,497.42539710925314,1421.3160482527242,825.0609928851759,1728.8644624110289,579.1947881828771,,,,,,,,,1153.5688195342518,627.4085513260325,,,,,620.3902934400793,363.3107068753758,760.9993443759208,494.43805977835655,1485.716635895508,384.6706316388327,843.1708693166433,894.6968417217346
560.0376639712972,672.935374049832,1210.3415171436623,650.0059204566372,,,,,,,,,,,1720.892702224376,497.49203624253676,1420.4003709802457,825.3519795857367,1727.9919883080893,579.4813217885813,,,,,,,,,1153.1413681689041,627.4099433169506,,,,,619.5188741530458,363.26615767820886,760.0061007129757,494.2209787007398,1484.8165844880205,384.60524339323035,842.9057167516723,894.7092326503034
558.3985064287517,672.9388760066375,1209.4058278766092,650.0133814824062,,,,,,,,,,,1719.9481475409634,497.6351015165891,1419.5226478246714,825.7054241445044,1727.1897252829117,579.8189525612056,,,,,,,,,1152.7458053766359,627.4734206291809,,,,,618.6801291631757,363.2785141595548,759.0399290004725,494.0558893807819,1483.9536569872917,384.59982657264476,843.6152425897396,894.7722585448234
557.6172181702552,672.9476244896125,1208.551046946055,650.0201323930612,,,,,,,,,,,1719.0812292458163,497.74482956258515,1418.584583850091,826.0584108086332,1726.32674850336,580.1513934222502,,,,,,,,,1152.404153080785,627.5523408878723,,,,,617.8529538973173,363.3104006331305,758.0964435696843,493.9184717585854,1483.0991036611897,384.60634384540924,844.1279605104246,894.7659635621774
557.5956808251002,672.9141055521848,1207.7602782827419,649.9892026167961,,,,,,,,,,,1718.309971192822,497.0231658906456,1417.7040531527036,826.3820842721304,1725.5644883387874,580.4254427149681,,,,,,,,,1152.123647523892,627.5945214173062,,,,,617.0864289703261,363.30550526606874,757.2110530971954,493.7382155183352,1482.3112677990432,384.5693465296544,844.6757064450422,894.7301099586853
557.6821339663135,672.8529154067924,1207.0663936694139,649.9245486029193,,,,,,,,,,,1717.4928505009307,496.79188642726194,1416.8094718279488,826.7370173804708,1724.4181036916139,580.6287946185166,,,,,,,,,1151.7436583264794,627.6126698739756,,,,,616.3073647343745,363.27252604611135,756.3610818132386,493.55067517936754,1481.5919350704137,384.50352967460765,845.1945075944063,894.8052708634615
557.7122700407713,672.7905054417888,1206.3117308197711,649.8678312265249,,,,,,,,,,,1716.614789735766,496.5839856991706,1415.8457907042248,827.1005252644686,1723.223651555568,580.8295351510321,,,,,,,,,1151.2226457598063,627.6030036395384,,,,,615.4714336791023,363.2443253026593,755.4506923936779,493.36408386830954,1480.8123534797285,384.44404673030556,845.5909338379143,894.8761180113876
557.8175873928801,672.6467660952416,1205.6098797244883,649.7877282736483,,,,,,,,,,,1715.7435712807442,496.5492019680096,1414.9005240394254,827.4832971628258,1721.8462513559678,581.0043246516907,,,,,,,,,1150.6133522993673,627.5643402807934,,,,,614.575806519649,363.21716155294666,754.4926018784952,493.1831860255521,1480.1580942362584,384.3974476413167,845.7915629847244,894.9474292133899
557.8569962370515,672.5105214355597,1204.8432184997118,649.7198720231404,,,,,,,,,,,1714.7974342208172,496.53082683566174,1413.8824109498398,827.8732969296941,1720.4098908956516,581.1803808431418,,,,,,,,,1149.937758469071,627.5378688003608,,,,,613.6174415150618,363.2030415834049,753.4658115316843,493.01411015334764,1479.4333264509119,384.3582184033059,845.8849889518445,895.0206715428244
557.8903086930164,672.3018626514581,1204.0462937841364,649.6393740623486,,,,,,,,,,,1713.811715461752,496.4942009431319,1412.9024966863608,828.2391845966868,1718.0004110445775,581.3373930315238,,,,,,,,,1149.188402828599,627.4959452260927,,,,,612.6459864005147,363.1941064601739,752.4050199725721,492.87905513183125,1478.7577502360748,384.34076563976447,845.6863761872826,895.0327145308594
557.93067271402,672.0350510575663,1203.2704504789244,649.4904566956618,,,,,,,,,,,1712.8442052840487,496.37777047381553,1411.9449792056557,828.5234371576803,1715.2444959751197,581.4060233848836,,,,,,,,,1148.4594472495405,627.3871782689127,,,,,611.6888202021814,363.12838993891717,751.3400882996957,492.68476509296147,1478.0987650987215,384.2405943439008,845.4873508775838,894.9773639187052
557.9191160579128,671.732284411105,1202.5029817071481,649.3323024493291,,,,,,,,,,,1711.8835051639928,496.1981226998023,1411.084662430434,828.7878002377995,1712.3307086612167,581.4279452426938,,,,,,,,,1147.7178071911396,627.2673572126627,,,,,610.7625720333662,363.07775693090423,750.2631387738805,492.51025134046813,1477.7619822366928,384.1378906262506,844.9867476491611,894.8480749751773
557.7590005084002,671.4542550459622,1201.7178080331537,649.2194089027709,,,,,,,,,,,1710.905332986589,496.0788408760701,1410.200722691895,829.0940349125242,1709.4148679858613,581.5074043804865,,,,,,,,,1146.9584979077574,627.191556825227,,,,,609.8267004604138,362.99692251231977,749.1460488052165,492.364480324747,1477.5341786851586,384.08133327708293,844.436423271407,894.7434840397057
556.781409468945,671.1613161057646,1200.8449990175143,649.1198539639058,,,,,,,,,,,1709.944511733257,495.95507902122415,1409.4517017802932,829.39161874197,1706.3133222935205,581.5736748700972,,,,,,,,,1146.0965599120327,627.123723334685,,,,,608.8693729984964,362.7758302539025,747.9572259184367,492.2315355165558,1477.4539607410713,384.05809363666623,843.6394869284275,894.6595749523307
555.7399745343623,670.8994689565152,1199.9166080287878,649.0583254977093,,,,,,,,,,,1708.9204798211676,495.87465687871975,1408.6474480989664,829.7134101082307,1703.2733388839279,581.683956661243,,,,,,,,,1145.1789421505391,627.0945637840034,,,,,607.8606374912534,362.5803903310317,746.6843285094183,492.12626039422094,1477.3176957578335,384.07060329330585,842.7576170318964,894.6305869082732
554.5487785700461,670.682677192325,1198.9172879213775,649.0529367511582,,,,,,,,,,,1707.9421299080132,495.9217401801028,1407.8652496140687,830.0795198922452,1701.1373332225446,581.8226747317372,,,,,,,,,1144.282502318181,627.1017257344279,,,,,606.8599292546894,362.35712892437374,745.4177144618984,492.0497802184558,1477.3832440740862,384.1660030191665,841.9424734304454,895.1310553139075
553.2493136731096,670.498845283769,1197.921036753042,649.0762178782054,,,,,,,,,,,1706.9658471821617,495.9968428322229,1407.0883604592063,830.460244757064,1699.0232950628865,582.1267572776864,,,,,,,,,1143.3901777977485,627.1392477235811,,,,,605.8664182060163,362.15877225427727,744.1449320542094,491.9909818176286,1477.4517294132315,384.2839209361546,845.1507393387585,895.721071342794
551.8208214708793,670.3626344877475,1196.8602669671639,649.1175892268434,,,,,,,,,,,1705.7912485401841,496.46060323817517,1406.3299580964008,830.8109254559188,1697.3604231960421,582.638620632436,,,,,,,,,1142.4449760420455,627.1767613292449,,,,,604.9106917368233,362.0083224942807,742.8774129166786,491.93039659852946,1477.8096609845093,384.4615674134988,847.650507032751,896.2045455071893
550.3610692919167,670.1862968724333,1195.8017599831555,649.1272632320777,,,,,,,,,,,1704.6283119292714,496.6636048390851,1405.5754127877813,831.111729037126,1695.9761791542646,582.9927649814695,,,,,,,,,1141.4982683911844,627.1829045404875,,,,,603.9591182024297,361.8249745506703,741.5868703347182,491.8012395324739,1478.1822254353401,384.5905254339599,846.3892949240396,896.7217331074446
548.788177133357,669.9866053281478,1194.5778421767432,649.126401797175,,,,,,,,,,,1703.411907186763,496.6212879161774,1404.8298529765977,831.3440879493534,1694.5634145809977,583.1977776268914,,,,,,,,,1140.5626801214676,627.1461976154417,,,,,603.0453561696702,361.6623386462121,740.3253774857328,491.5809324861898,1478.6511623050576,384.70988392438096,844.7726168247257,896.9358553998998
547.1463699929418,669.7491882657073,1193.3673250843103,649.087052870719,,,,,,,,,,,1702.2257389649399,496.5317297035929,1404.10427725663,831.5150977206044,1693.2357060692898,583.2511705580196,,,,,,,,,1139.6192331093248,627.071602454165,,,,,602.1436609197315,361.4734096223033,739.0434528489487,491.26520439686556,1479.1422899700055,384.7579910809351,841.9232042474323,897.1276656041198
545.4659281643527,669.4696874459935,1191.9339016217457,649.0444924879667,,,,,,,,,,,1701.1234793901099,496.3993474274358,1403.3637583483537,831.6805083068982,1691.990842431073,583.207354206025,,,,,,,,,1138.4316697894417,626.9624828350785,,,,,601.2972180492584,361.3125540430104,737.7227356487485,490.86594780041173,1479.7124117848703,384.7366924948727,841.8991591039104,897.0780349415531
543.714653727458,669.1755922331286,1190.4519148542129,649.0056404854911,,,,,,,,,,,1699.9950910234406,496.2758758736103,1402.5766946575852,831.8326260491492,1690.724683757418,583.0987648026468,,,,,,,,,1137.2071439307856,626.8548660430342,,,,,600.6097954378388,361.15228643239544,736.3411251754789,490.41797389843714,1480.250996267353,384.67617252605976,841.781927184911,897.0360703936105
541.958246785992,668.8811760119806,1188.850919804397,648.9813940151005,,,,,,,,,,,1698.9000495825724,496.18406502787695,1401.7772544112754,832.0159919117552,1689.3795440262356,583.0652002890008,,,,,,,,,1135.9660257010719,626.7695171801718,,,,,599.9583727703466,361.0633420434507,734.9463611749636,490.1166385803991,1480.8020177494618,384.6260070707151,841.9090787933179,896.9759036410762
540.1455635545266,668.6079700684925,1187.2350984765703,648.9902111444483,,,,,,,,,,,1697.8097689197666,496.1234702369769,1401.1583887087204,832.2141685457195,1688.0795312861237,583.0413040668852,,,,,,,,,1134.7179429590255,626.7141477293419,,,,,599.2909403232397,361.010119580362,733.5236821338658,489.93361850572876,1481.1801415433606,384.62755726218893,841.9404026834286,896.9532436390158
538.6292523575023,668.3552023613347,1185.5826560757291,649.0100693505557,,,,,,,,,,,1696.8308997585364,496.0677633991422,1400.5839201054057,832.4299316459729,1686.5022979401901,583.188512608971,,,,,,,,,1133.5189189480075,626.6906338466134,,,,,598.7412269906742,361.0864217894516,731.9487072514262,489.7811704131202,1481.0813195948965,384.6214714600941,842.8575270218626,897.1062819133602
537.135979973342,668.1319081160598,1183.9812729369728,649.0637961920681,,,,,,,,,,,1695.930249952623,496.04560164927244,1400.0413140286807,832.666431316614,1684.9438321179052,583.3707511302036,,,,,,,,,1132.3466749254803,626.70199278991,,,,,598.207031994388,361.20800045709217,730.1807255390817,489.663856966175,1481.0043889782614,384.61862138439926,843.7812636524777,897.3019720580489
536.1217654842964,667.84972451728,1182.3364188488963,649.1100923088615,,,,,,,,,,,1695.1255235364708,496.0503391458702,1399.4300277025907,832.8605938318323,1682.9514228952303,583.6548024256165,,,,,,,,,1131.1683279039605,626.724996937162,,,,,597.8275825456303,361.4551590709868,728.6135532972208,489.5607744813739,1480.9010671875817,384.6443199130677,845.1435052877366,898.0129868220318
535.0797717870897,667.5751260866791,1180.712558914207,649.1588347457091,,,,,,,,,,,1694.3159636345729,496.05281364082055,1398.7979285105646,833.0399391320061,1680.947949604426,583.9226598210406,,,,,,,,,1129.979763054997,626.752369792903,,,,,597.4189105847192,361.72073452227954,727.0414996965491,489.46498647847056,1480.7801874539182,384.64326565045224,846.4897418511634,898.8529896109702
534.4819958393476,667.2840256574696,1179.065830338208,649.1642404670158,,,,,,,,,,,1693.6189970185364,495.9806228795582,1398.1088506902486,833.2777696567202,1678.701396646439,584.1714842526301,,,,,,,,,1128.8125969676948,626.7533105176515,,,,,597.0320535283072,362.0482124243843,725.7914566657994,489.32800309972504,1480.5311032743061,384.57048168663846,847.7425949821559,899.626563677353
533.8764572936393,666.9318945552332,1177.4325157128073,649.1168904220357,,,,,,,,,,,1692.9056044570468,495.85495769758234,1397.3941782701074,834.1319253990703,1676.4870048626312,584.3435277628234,,,,,,,,,1127.9865750357899,626.6981050139725,,,,,596.6023386636763,362.3183562568945,724.7004050431142,489.1267541541497,1480.100441921117,384.4202843825153,848.9515209677713,900.2527460767257
533.6935314235989,666.6025348314549,1175.7815550299986,649.0207021953422,,,,,,,,,,,1692.231992163266,495.65982865411775,1396.5514944251554,834.7888930221035,1674.1697062092685,584.4932533310098,,,,,,,,,1127.2888385908445,626.6169575952999,,,,,596.2606861410023,362.60998271479866,723.9063539406679,488.88373080734743,1479.6237621677571,384.25133314460464,849.9632328982384,900.6858056966396
533.5161957198986,666.252460226732,1174.162737214329,648.9051525569715,,,,,,,,,,,1691.5482254263006,495.43847664224506,1395.695681074613,835.3382952372133,1671.9105616246534,584.59668960605,,,,,,,,,1126.5959384021119,626.5072230510794,,,,,595.8801565849436,362.88496952557745,723.0964848815581,488.618381732348,1479.1960032599513,384.0457650052141,850.5422333489878,901.023509273058
533.5488942074438,665.9246073162703,1172.6204007152141,648.7781624862446,,,,,,,,,,,1691.056146761143,495.18444151660344,1394.7901081821794,835.7575034989327,1669.6454453006709,584.684848980645,,,,,,,,,1125.9778017948256,626.3944382265804,,,,,595.5562404814248,363.0338272708657,722.3869094091663,488.34917397124605,1479.016349873897,383.8527522430139,850.639324964046,901.1993954920144
533.6120875927584,665.579830435657,1171.1424109025966,648.6580884367561,,,,,,,,,,,1690.598253742046,494.93409156722055,1393.9049214181591,836.1362741561309,1667.444707697426,584.7629925125864,,,,,,,,,1125.4014268492388,626.2883453103442,,,,,595.2260015737681,362.95560765667597,721.6943043734166,488.0773710598273,1478.8503946103992,383.64166075860396,850.7348216991929,901.3322417416084
533.7396230082084,665.2343573526593,1169.826205977775,648.558345837813,,,,,,,,,,,1690.443186823252,494.6757014192609,1392.9393193407766,836.5038998330315,1665.281374403648,584.8465353180825,,,,,,,,,1124.8886950462124,626.2189025552585,,,,,594.9085895451979,362.8499823332003,721.0591055057299,487.81916664865855,1478.5668493834555,383.4859510636047,850.7207210751237,901.4398027680185
533.8675851487578,664.920156042197,1168.5595399369586,648.4750016338076,,,,,,,,,,,1690.317616659247,494.4223505366283,1391.9975977221034,836.8729356200583,1663.2016930010395,584.926081798682,,,,,,,,,1124.4158754252026,626.1670353008515,,,,,594.5804538732908,362.7702912047963,720.4356083638065,487.5766359781518,1478.2925486119404,383.340790122546,850.750450967867,901.548589797092
533.9863060294506,664.5240283358503,1167.4189654048234,648.3806699706304,,,,,,,,,,,1690.3049928276378,494.14573453047774,1391.0071344679616,837.2352925943363,1661.3392238416563,584.9923442260224,,,,,,,,,1123.9526904349914,626.1241451891792,,,,,594.1712138972697,362.66472451684973,719.8029572897685,487.32477685691504,1477.7258544454871,383.3116946013379,850.4646094568511,901.6644221743397
533.9772201846255,664.0256512064913,1166.2556020365316,648.2885604031558,,,,,,,,,,,1690.3596203039851,493.8674320118047,1389.9763691250105,837.599485565615,1659.8243032391342,585.0481688854479,,,,,,,,,1123.4646290623155,626.0844153931012,,,,,593.7122831807379,362.5636401380697,719.118353908917,487.10960051360814,1477.1092899134394,383.2900043299976,850.1414662629888,901.7922439566366
533.9008634265412,663.5063919668269,1165.4742811137014,648.18087027205,,,,,,,,,,,1690.3822344466694,493.59748314494635,1388.9951989281137,837.9695037194647,1658.2228829958995,585.1325554737816,,,,,,,,,1122.9404575466676,626.0669542353581,,,,,593.2053633681072,362.47549300484206,718.3666481019382,487.1040285127216,1476.3284656612484,383.3538773236767,849.7303240755962,901.9342185090543
533.7906717164658,663.2230780278944,1164.6868784578996,648.0517272882446,,,,,,,,,,,1690.3851961677674,493.30887681221884,1388.2580389084728,838.3222536923506,1656.6354266542012,585.1947237702991,,,,,,,,,1122.4046294178438,626.0310570091164,,,,,592.6818561421708,362.3679848644898,717.3712416945373,487.0667874184056,1475.5244585510986,383.4013785641707,849.304897997601,902.0639498973792
533.7216484047474,662.9265062163784,1164.0505142916104,647.8967803434663,,,,,,,,,,,1690.3722682704847,493.00903978010604,1387.621414026516,838.6109847428434,1655.7198958819135,585.2346997403274,,,,,,,,,1121.85020000352,625.9895514450286,,,,,592.1825556758195,362.28096611873764,716.265940503737,487.0201024857487,1474.667086898966,383.45795960967075,848.8252445612217,902.1594961269784
533.1768556874146,662.6270864649105,1163.4317536720412,647.7365549792426,,,,,,,,,,,1690.363727496464,492.69683359943633,1387.0017274984482,838.8901960750964,1654.0502149939946,585.259062763578,,,,,,,,,1121.3085365025995,625.9476283931549,,,,,591.6941834458482,362.2050877730844,715.1638488211195,486.97053475360997,1473.918997743457,383.5044588036119,848.3755579087458,902.2665766413079
532.3556905495848,662.367338779821,1163.1968718099213,647.6410844955259,,,,,,,,,,,1690.4213605186408,492.44598084820893,1386.4892704660144,839.216597467918,1652.45539570719,585.2588337340153,,,,,,,,,1120.7600750301199,625.942798294878,,,,,591.1565390406607,362.1408912536516,713.8672917369672,486.9323280243405,1473.3624847620645,383.54881530954617,847.7878051692499,902.4281709495075
531.5465128902323,662.1151803630177,1163.007646949719,647.5671099123598,,,,,,,,,,,1690.4985513791576,492.2252390314077,1386.0029357003039,839.5626277788011,1650.7945834504853,585.3069197670258,,,,,,,,,1120.1442045265685,625.9527324780415,,,,,590.6476823194666,362.0998665511462,712.5859638360473,486.9090103353586,1472.8252765460907,383.61590272547795,846.967118138946,902.6148704720764
530.8519368466591,661.8368810188776,1163.1491495919174,647.5161590697311,,,,,,,,,,,1690.482347637679,492.10633810957665,1385.4541545905006,839.8687157130723,1648.0434860392202,585.327499152015,,,,,,,,,1119.3521493986361,625.9633136009312,,,,,590.1703167656228,362.09438889398774,711.2240472843175,486.8784714317909,1472.226715556723,383.70833918193404,846.1656082504509,902.6758157378005
530.1471057692518,661.5582888449507,1163.3241350395951,647.5085866475179,,,,,,,,,,,1690.451978903457,492.0127878548193,1384.896584716058,840.1906883907411,1645.2804220302692,585.3669571183161,,,,,,,,,1118.543039434,625.9958437623316,,,,,589.6804033051518,362.10561466568015,709.8425748817688,486.8587496923492,1471.6136748034064,383.82024875764023,845.2872720316842,902.7534305142434
529.4686844355859,661.273416328428,1163.7825946045766,647.5668001336539,,,,,,,,,,,1690.5085866094696,491.97468931186825,1384.3190636890008,840.5564376199247,1642.7232529940259,585.4346508628396,,,,,,,,,1117.785142833321,626.0553227961743,,,,,589.159759407755,362.10140887725044,708.4417994462565,486.80490965109425,1471.0834610438483,383.9549977385659,844.3660505318612,902.8328314754316
528.8079353304427,660.973044682778,1164.3111043995668,647.6150464844286,,,,,,,,,,,1690.566096842576,491.91846674616903,1383.750610164316,840.90492811537,1640.2597087921176,585.4832353757424,,,,,,,,,1117.0299017885357,626.1102600959115,,,,,588.638051518813,362.09805263871806,707.0379362201925,486.74385176285364,1470.5528387904365,384.07421248776575,843.3828964471152,902.9075322484932
528.145396202438,660.6677189716715,1165.016481803942,647.6680119744735,,,,,,,,,,,1690.6553827993396,491.8558980446021,1383.1280668056654,841.2131653289467,1638.0229337858727,585.4765968415702,,,,,,,,,1116.2506780070958,626.1522625414735,,,,,588.1023657153321,362.1121263682685,705.7487221851203,486.66687954656965,1470.025841869794,384.1945087445329,842.3713989666205,902.9731256046704
527.5313964599098,660.3393024021199,1165.8443764970189,647.7461058742356,,,,,,,,,,,1690.795749813149,491.8463633173769,1382.533424100992,841.554045431141,1635.9042545393113,585.5142071663395,,,,,,,,,1115.5071787376532,626.2200221505454,,,,,587.6192050369333,362.12050658432963,704.9032906794457,486.58483607729124,1469.5497414284166,384.3538190744164,841.3046997825977,903.0461057102909
526.7818163984292,660.0556576899131,1166.8318648667978,647.8609304450638,,,,,,,,,,,1690.9648063464128,491.8649339173811,1382.015382117733,841.913739406919,1634.317976464707,585.5666382423303,,,,,,,,,1114.75874719872,626.3100011265512,,,,,587.0945847320372,362.15300820325194,704.0505362747514,486.4854635256788,1469.1187864491017,384.5355463583188,840.2884393634483,903.1733381703025
526.0689610754106,659.7775326663218,1167.9555303363306,647.9701632351188,,,,,,,,,,,1691.1620172673775,491.8619827972358,1381.5345902617105,842.2613116031476,1632.814445824081,585.5948680702625,,,,,,,,,1114.0400143290742,626.3995527584937,,,,,586.588165875172,362.1962603368968,703.2112115973264,486.3875783585157,1468.7099356032434,384.7000275283557,839.2228319577234,903.304288334191
525.1624855512697,659.4829411734797,1169.2155629345339,648.1121209359387,,,,,,,,,,,1691.557577453355,491.94247008279945,1381.1897394832483,842.5826355120286,1631.8680012072346,585.62263572137,,,,,,,,,1113.331766108768,626.4872173760075,,,,,586.0404273896845,362.23253584818985,702.3628053291472,486.2567319682868,1468.3376989799838,384.86369163451764,838.919855016215,903.473763200004
524.2597641843645,659.1656848101369,1170.6115251573135,648.2159742567139,,,,,,,,,,,1691.967440082204,491.9635171205783,1380.866201754154,842.8554889265712,1630.9661453717506,585.5772271145245,,,,,,,,,1112.6360904027629,626.5400756290753,,,,,585.4880165410851,362.2498174561231,701.3811283022185,486.0985459193119,1467.9649426591359,384.97279440854766,838.5257759422691,903.6129698966429
523.3039088313755,658.820426077232,1172.1045658157618,648.3105151588554,,,,,,,,,,,1692.4848831985541,491.9764313764523,1380.6458593745842,843.0115462450585,1630.0483035806105,585.4352148071064,,,,,,,,,1111.8147457921386,626.5533818344117,,,,,584.9293417191,362.24758166535025,700.437653133105,485.90166689625084,1467.6855057604616,385.02138701505964,841.3383356944679,903.4712559173781
522.3714253934008,658.49086230293,1173.7511117519805,648.4035818058469,,,,,,,,,,,1693.0402791482566,491.9660529078664,1380.4684125307945,843.1549893220417,1629.1828615206134,585.251295231184,,,,,,,,,1110.991875145468,626.5672571081436,,,,,584.3343732564908,362.25965298566894,699.5146760176976,485.71139157935283,1467.430681732386,385.05367710851476,842.6391668812007,903.3409977752979
521.5778835331773,658.1876407937959,1175.1978576681822,648.5175951924341,,,,,,,,,,,1693.7250279457253,491.93534408933704,1380.4427730064608,843.2209894706411,1628.1202629835784,585.0163535725848,,,,,,,,,1110.1713411686342,626.5657802589419,,,,,583.4826287609128,362.26598707560674,698.6439089924788,485.54686242832247,1467.30261108599,385.0472096166014,842.930556781643,903.0163929391483
520.8653805617844,657.8902276771521,1176.7848853864334,648.6052474431162,,,,,,,,,,,1694.4798995530305,491.86291713429455,1380.5028736752474,843.7524106778841,1627.1676992522093,584.6695199472179,,,,,,,,,1109.441407127721,626.5419857485524,,,,,582.697393922659,362.2814870848115,697.8273796905656,485.3827871208015,1467.2222198847544,384.9908672440225,838.6664312571851,902.7699042274016
