0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
897.428249173879,857.1778151456255,1267.3767344965918,619.430890960449,1424.0733445413334,613.1598464940353,933.2110842115711,686.5061974809664,1358.5595819273747,624.824612342841,1911.483929820832,665.9985976662338,1583.1821486311965,612.2555196632557,1174.933606527608,600.0825224873106,1055.336642377873,639.7993516934305,1576.528515052299,778.4225376787831,1125.2725634735134,628.0794805638124,1415.0227896518277,620.0251381931669,839.5800976387841,985.4850298987408,1744.3020390329825,922.2445557705018,1.01122799259349,911.5210550123993,1260.4348462036137,627.0999458458948,,,,,1395.560002790251,641.2051654378065,,,1613.3084402813497,606.8212999954142
893.1181743071991,858.8283922826143,1260.0558722415465,619.9162936321518,1415.3543451252494,613.5845563007272,925.0719968109736,687.9260591991788,1350.8227614519049,624.9376418619086,1910.8149131225916,666.7127428021329,1579.019412715582,612.1664489562795,1168.9595860899751,601.6554444610907,1050.805303187687,641.3007791883521,1575.1805048634733,780.0196120068496,1119.1724409440822,628.6058200180187,1407.3388122219174,620.3161507935816,836.972579411015,988.3189947642567,1742.77143219424,924.3182474801674,-12.748533214537533,915.2170760163908,1251.2031427250154,628.1194156353909,,,,,1386.7731863883782,640.9309365387347,,,1609.4784339172056,606.4299262332154
888.8743052389289,860.2655714562753,1252.0971067384612,620.3180396818186,1406.6125397842197,613.9587642947599,916.9797483988053,689.2215541364212,1343.1067080468586,625.003148715112,1909.9102708272226,667.4370270222955,1574.8845119389118,611.9844472096765,1163.032684870108,603.1586928812305,1046.1747834674807,642.696513292459,1573.9154076586708,781.5847685045145,1113.111601506202,629.0551388090552,1399.6391626789546,620.5141493114904,834.475194882554,990.9963869712217,1741.2991971154765,926.3752921495562,,,1242.1485807033896,629.0943736561001,,,,,1378.0506767919924,640.4988402868148,,,1605.653636920687,605.9194246256477
885.1633739241572,862.5969962769432,1244.1143866795123,620.7981577809701,1397.9130842110749,614.5017463848567,908.5099034619864,690.3102614660113,1335.5495866433725,625.0278926018968,1909.2747398384677,668.2096493351005,1570.7212505505968,611.5168131568178,1157.3346849003535,604.4974813403056,1040.7467317084104,644.1243921819213,1572.579093992155,783.1681912960539,1107.1420127634206,629.7183178007347,1393.4747113559024,620.2502516312884,831.6282283964051,993.4361428679122,1739.9541439640661,928.4230281725058,,,1235.138138728597,630.107063682671,,,,,1369.6038073028644,640.3568580751743,,,1602.1566227376532,605.3484064365405
881.3111363748653,864.9298528628981,1235.9350787136589,621.2148936804601,1388.966750758771,614.9785022775192,900.5246127930336,691.3065613124866,1327.759039502401,624.9943818904574,1908.4398000494268,668.9261277120977,1566.3190407336529,610.9569566562368,1151.4210171229079,605.7766437941439,1034.18455116282,645.3914880516148,1571.0730114307134,784.68828703693,1100.9693736070203,630.3332090238305,1386.9335304606614,619.7225009815427,828.6824294186453,995.7592492808419,1738.4145286985076,930.3994510592503,,,1228.2712929417917,631.0218456001322,,,,,1360.7733301802689,640.834479273273,,,1598.4551249439517,604.5772749460518
877.6953865342617,867.5715976383449,1227.2916800007579,622.1820226317182,1379.8398459322257,615.4776625484761,892.6729316738309,692.3342967483222,1319.97116224342,625.0489736608032,1907.8932086745353,669.8397263131105,1561.9014690520698,610.4151910143653,1144.323656325083,606.521572244012,1026.401874917777,646.7061506586879,1569.4568281729378,786.4038323417792,1094.8365193060606,631.1086886901027,1379.1962441752025,619.3254427626491,825.0381407296672,998.2354348243063,1736.760004615889,932.6781874790098,,,1221.530796192419,632.040440968521,,,,,1352.1346255940875,641.7993574983209,,,1595.407052082934,604.8641501000636
874.3354509140071,870.0891339256725,1218.7678683910224,623.1390796647443,1370.2862452167526,615.8325776556344,884.9595372215504,693.3105773131954,1311.0933103112152,625.0306408831693,1907.497313698545,670.7121949794856,1557.5017184487383,610.5036931949905,1137.3205544419761,607.2502332154313,1018.9098804045234,647.8233348919072,1567.453566702824,788.1034647918807,1088.8349385694228,631.8684357187338,1371.5756574893721,618.7536019202803,821.6139928422715,1000.7670989865826,1735.2744862956451,934.8963876546644,,,1214.9140792264147,633.0888107106426,,,,,1343.6836602214466,642.7371454016485,,,1589.8752683209236,605.2682396498975
871.0630578564785,872.7286954689333,1209.9282896363281,624.2496151046549,1360.1549056714182,615.9743143268222,876.7011942329129,694.3229247573399,1301.626640977809,625.1590791652945,1906.9808121050282,671.5757057795302,1550.5460700552492,610.8247535390221,1130.3363752458745,607.8915600443173,1010.7249538458918,649.1656831689784,1565.0929300490866,790.0828103876088,1082.7886226741625,632.8711793126249,1362.61074710832,618.624217634828,817.8138014482279,1004.0482796815356,1733.5529951468968,937.1678759445638,,,1208.1597687362755,634.2746899061292,,,,,1335.043178594613,644.2153867110728,,,1583.9635841050745,605.616544973094
868.1466875221132,875.4007571374909,1201.1601144994493,625.3526640928474,1353.4138026751507,615.9041174486507,868.5216398455789,695.4627271930697,1292.3169329637515,625.2105084912168,1906.5879804715369,672.2912541358025,1543.7154830369077,611.0549629940977,1123.4439474189255,608.6028271413936,1001.5457331210856,650.6899148171567,1562.9252780523484,792.0164416729842,1076.8601966327042,633.9764800813633,1353.7774638750761,618.3725217796625,814.6574496374778,1007.4624464475662,1732.0426544340585,939.5617117785285,,,1201.4960614829533,635.7056330312316,,,,,1326.6353021080652,645.6249171958334,,,1578.302250845943,605.699924403943
864.8744174793344,877.7517407367578,1192.9708129780474,626.4766619237782,1346.5879224959826,615.5073071548131,859.8255968563903,696.4068604694764,1282.7520981073817,625.5334478387731,1906.0075101250422,673.1469430049485,1536.6479579661384,611.3862820950042,1116.3765758721065,609.1048056800491,993.4191205016284,652.6240697209922,1560.287433484909,793.835242222877,1070.586489375004,635.110851541493,1344.193167693159,618.3248578798791,813.6459144143055,1011.0269821577834,1730.2383636478544,942.0192849778807,,,1194.443794165244,636.9351386602302,,,,,1317.403291510495,646.9727812819971,,,1571.3889509653966,605.6163211629209
860.0976259485103,880.1167964414008,1185.797479801096,627.565738707671,1339.9527612173008,614.7308698303607,851.4508974429409,697.4661365634469,1273.5596301118535,625.7042597444444,1905.7879390622247,673.6660291440945,1529.8460810449922,611.4765945206957,1109.6152161516889,609.6042549303727,985.6544297055898,654.2243729716165,1558.0995627512768,795.4654407483235,1064.64656165642,636.2813954828457,1334.9719733569368,618.0332861131019,813.2586453913904,1014.6047619285582,1728.9416011443218,944.2235876602554,,,1187.6143918235207,638.131749658899,,,,,1306.1526481971187,648.1280660309287,,,1565.7047174219351,605.1671891416822
855.0609273542675,882.1570370522501,1177.6891338035039,628.7173452139668,1332.2454169766597,614.4120503733639,842.2705632235278,698.4289775357875,1264.1846172553555,626.6106096777497,1905.3631310897595,674.4930119545797,1522.8981463083237,611.704885281315,1102.6681241473757,610.0567431563015,977.512996571405,655.7162353456952,1555.8226124655778,797.2983088009893,1057.8590411932553,637.5198647866835,1325.053959107885,618.0398274726658,812.7896302140512,1018.2052026290473,1727.3499295701806,946.6816357559171,,,1179.1265239322245,638.8287524072848,,,,,1293.8822526276472,649.4288870339126,,,1560.5486399607719,604.5265835514883
850.3689500436012,884.0318733674173,1169.7677905658102,629.7232250356169,1324.7005852872312,613.9636954873428,833.3443343779159,699.2959588947369,1254.994521033002,627.3574879063676,1905.1557153569706,675.2927409472863,1516.1626563721447,611.7845362706933,1095.8956237434645,610.4027753618922,969.7454788297541,656.9841165766857,1553.7920434122066,799.0617722253367,1051.2240324079667,638.6581699578593,1315.3557997651737,618.0708364979712,812.5815874159189,1021.4290384050818,1725.9667043803072,949.0977100126389,,,1170.796432044193,639.3979848981885,,,,,1281.2785385543764,650.5809711735653,,,1555.83617192663,603.6838630808232
846.1912818852561,885.9914722844982,1161.7187095338968,630.6676358478376,1316.9622744981625,613.6953795418056,823.4795634343795,700.5328448828803,1245.8761764434387,628.4777007026709,1904.897242977203,676.0444322340907,1509.4313021318653,611.9218102177153,1088.8362564069448,610.7442127024228,961.8655203829701,658.5267532502692,1552.069621609659,800.8662230695955,1044.0922778186953,639.9033602720319,1305.0136913704368,618.8473869774883,812.0943027765567,1024.761798996609,1725.1271882566102,951.5315610032792,,,1160.4496139467233,639.3535697140383,,,,,1269.5635350917883,652.9638923211505,,,1551.4538105837296,602.6085661795894
842.0831039771883,887.885837226737,1153.7231482887034,631.4839587265656,1309.258131431313,613.5434303881507,814.0326300859008,701.7451891356184,1238.4777453341994,629.4618962704856,1904.7177386121425,676.738544878685,1502.717814997411,611.9692279507788,1081.7856015942716,611.0385522014599,954.4540742355989,660.0338870258889,1550.5162814314563,802.9192487651045,1036.9574900593166,641.069762303325,1295.190276805548,619.473109303145,811.7068144558554,1027.7646873650738,1724.5689542036612,953.9054606428481,,,1150.928295953906,639.3927238905594,,,,,1257.3832135420948,654.830360283501,,,1547.0622373151532,601.3326476068703
838.2285320064743,889.6191852983505,1145.6616524478854,632.1821964458773,1301.4261990176592,613.5917587137551,804.4520325646173,703.1305986240941,1231.0425763719204,630.6996930997634,1904.657388435172,677.4777480241271,1496.8474462664867,612.0693693967303,1074.5745809619264,611.2976789343008,947.181415924123,661.7202922498162,1549.3563468156167,805.161584645994,1029.4944340215243,642.1250278647228,1287.630170549086,619.8469873208361,810.6356148358852,1030.6970336605111,1724.3131876089806,956.3688672229059,,,1142.6251074115517,640.1811319836058,,,,,1250.4460858877326,656.730721098323,,,1541.7022669552398,600.2107781546604
834.5526113090032,891.262287733308,1137.757254687469,632.9302673619696,1293.8056630316155,613.6364821713341,795.4932879549299,704.4954832125286,1223.7756274141311,631.6992016703028,1904.8167251774844,678.2524010216416,1491.9731311189098,612.0823962899399,1067.480140035012,611.5352869076703,940.3398787700787,663.3595276456128,1548.5199137509571,807.3363145264425,1022.4668589032485,643.1147936264055,1280.2258980001727,620.0596530589557,807.0299422825681,1033.34738468639,1724.2378183855574,958.8505486404034,,,1132.2637411587357,640.8970758111593,,,,,1244.0135434976723,657.8155482809639,,,1536.7000725469927,598.9044326837734
831.8630105387306,892.7265381312716,1129.9364688961346,633.6543560785447,1286.0931688416658,613.7575638898622,786.4511048339825,706.3870030647234,1216.3469174543525,632.5793242524105,1905.0847084333363,679.1660659566355,1489.0543211963472,612.0926174444548,1060.5210028442048,611.8944015765296,933.1740542377188,665.0237087054027,1547.9193121068647,809.6131915830979,1016.3016811977607,644.0730268286294,1273.1815490431309,620.1013937184242,802.9435335485873,1035.9520368543351,1724.7209202546626,961.4796436702002,,,1122.8779235091706,641.7201744205483,,,,,1237.9223938629596,658.9312845924862,,,1531.2536743894645,598.0931314136442
829.1527056468406,893.9176624485908,1122.0136449749243,634.2912180261462,1278.3171438774314,613.8328984962438,777.6509060434628,708.2782531052999,1209.329113992826,633.1805213867324,1905.342250324752,680.0101666924564,1486.6981760253434,611.9439902885155,1053.4482661601328,612.2009745233174,926.0192986879825,666.5427826886151,1546.4149724567687,811.7380540416875,1010.084073204891,644.9593136329817,1266.40174459713,619.986405234304,798.7927518329489,1038.3716059713543,1725.2032897197505,964.0369538040761,,,1113.4106751079012,642.5201628439806,,,,,1231.8614108299353,659.6201966454926,,,1526.1619352551074,597.2561347932276
827.4223968806893,895.2676041003567,1114.2216500619165,634.8977711973382,1269.7482791858265,614.0959406430684,768.2852125539923,710.558212122578,1202.6538535994582,633.757948682689,1905.8352323787594,681.0788832149269,1484.6755440807428,611.7686781622639,1046.267337386912,612.4447449054323,918.3866062251366,667.9535676770734,1545.2776058848453,814.0640391093901,1003.570690627515,645.7769257266509,1259.34149312111,619.8297295890525,794.7830710406956,1040.7637797580428,1725.833687531459,966.6816234462008,,,1105.2055777523424,643.3967672688209,,,,,1226.073319951515,660.2538742256527,,,1520.1203892483636,597.1143111297422
825.6161570409436,896.1510496104606,1106.3246188468543,635.5407760456897,1261.0445176254973,614.5788273734973,758.8676020809564,712.9178105283997,1195.8887477286012,634.2610314050348,1906.304320436078,682.1453614254381,1483.1090510184913,611.5183951484837,1038.95136442769,612.7903199011107,910.7202117651987,669.3155072537053,1544.8471150836563,816.3396794707243,996.9818800908565,646.6229811060857,1252.1844482010526,619.6308378375062,790.7459789861462,1043.0979697555654,1726.4699399429567,969.3213904200434,,,1096.9065236146475,644.2020922307597,,,,,1219.587397826928,661.2372300724421,,,1514.1114659290665,596.8405125045241
824.4505264668705,897.717030608197,1098.6351548580833,635.9652400049193,1251.4977444088363,615.6677165776,747.8041949828998,715.4323572525806,1189.683834030112,634.8511612324032,1906.9707583762065,683.2101375027843,1481.2116114589694,611.1164179671807,1031.5845363803983,613.0250875275997,902.5856556748563,670.6429674716578,1544.5862075830946,818.9536858575266,990.2092505306673,647.3858832428657,1243.8983206588769,619.5362329160619,787.3514971113751,1045.4364401039093,1727.2664282873307,972.0214597343331,,,1089.2134062247305,645.0729581847229,,,,,1212.639371967592,662.2156733990201,,,1509.7814559388787,596.4111076400266
823.2939358521071,899.7368422591766,1091.059696957786,636.3559203269358,1241.9147211068666,616.6542612825767,739.3662641826012,717.8544367427228,1183.585681948677,635.4136745336599,1907.785437515993,684.3211008398634,1476.4057900756543,610.6721382565561,1024.2705129519272,613.0914434974377,894.5556311808357,671.9055897566634,1544.1962920893934,821.5955014890985,983.5544999871856,648.1270170706852,1235.6509761258828,619.4242141875332,784.2496586738862,1047.6840547450365,1728.175985248066,974.7511964474004,,,1081.6859035707341,645.9619096187864,,,,,1205.710448628484,663.2049944171297,,,1505.4894720398333,595.8663892961451
821.1500639991025,901.6849046895024,1083.7997929829771,636.6452645975152,1232.5507751469659,617.5322278745018,730.6203399794769,719.8440673822151,1177.3389332150082,636.1701092289559,1909.0232239887146,685.4776286725207,1472.0474798709417,610.2959039089553,1017.8322433987873,612.387665044643,886.5801588693132,673.2713262219186,1543.6821900908415,824.2668042859575,976.9591254918839,648.732787137265,1227.6642471906266,619.4803564311183,782.1905763899406,1050.1073063572649,1728.0751392572124,977.5268842120356,,,1074.5045264174016,647.0028712893771,,,,,1198.6776089040868,664.9852563270842,,,1500.9818034484872,595.2604480602583
816.2182451954848,903.69243949631,1076.216763343847,637.0178352204855,1222.846964097691,618.412603599978,721.4402732522007,721.8111421272461,1170.7624936979955,637.0565241546306,1910.0097489755078,686.6756695827521,1467.44143226178,609.9714279233863,1011.3545677298637,611.2334689452803,878.4824275549852,674.7694018943079,1542.9429773414024,827.0118198928117,970.0746174174205,649.4593580365879,1219.1933800354816,619.6237120878855,780.0182003535233,1052.620017389281,1727.7581633006187,980.3510010314624,,,1067.4369853625963,648.1821991946181,,,,,1191.217697370109,666.7235115700844,,,1495.4354471672723,594.6496845445264
811.3985900623363,905.7513289452293,1069.0992012149609,637.595654540833,1213.3275286295311,618.8762609869443,710.5325254254969,722.7637415258341,1163.7022532929539,638.0461436814292,1911.1386906005228,687.8582240126566,1463.021105648985,609.8244430455077,1004.7623824289744,610.4009258746344,870.717914416965,676.3476047437764,1542.4287355678366,829.6149926324672,963.8625586596062,649.8220535326902,1209.918730821667,620.0012203983723,779.9602722592256,1056.0114549694258,1727.1230248080801,983.095548566034,,,1060.7063241330213,649.392350719826,,,,,1181.9142948916933,668.6110322137882,,,1489.7831393741867,594.0118534563612
806.4469789172986,907.671201513585,1061.866539102126,638.1847892984958,1204.5399557942296,619.2646731634406,699.7914458724765,723.5721270974411,1156.574740085869,639.0410195303791,1912.2143674569954,689.119492342877,1458.6354077007763,609.6179279631024,996.0734193591111,609.6947664497307,862.9510409468569,677.9161737804299,1541.8484818698291,832.2557591970505,957.557942220725,650.1645497721652,1200.5187158078577,620.3295397365273,779.8849982162418,1059.3030039064247,1726.3734597034131,986.0909411974358,,,1053.8557263682196,650.5550060971939,,,,,1172.5136770687027,670.1492247436568,,,1484.0038256563935,593.3441135105713
801.9165337984617,909.8208247815983,1054.6964789713147,639.1049377277523,1195.2185486592766,619.8617535951005,689.2412981180404,724.1950655030223,1148.5655826419543,640.1587166947974,1913.4788931652165,690.4825826126375,1453.883341325577,609.6055083052255,988.0861081021353,609.6424640134909,855.3956544522363,679.8098720854118,1541.607246321274,834.6859729191622,951.6896140576596,650.4041819868886,1190.9780721058116,620.816382461817,781.5036626766918,1063.4367699825807,1725.847299405148,989.2348807566466,,,1047.6014809834421,651.7895724072644,,,,,1162.3440390278975,672.0131407200979,,,1478.9564386815473,592.5237104052255
797.7507429568457,911.9540502423567,1048.3459190890374,640.0831824634271,1189.1357108534958,620.2623227437045,679.3771501373806,724.8860618448613,1140.530482657251,641.2726398989558,1915.1031265912832,691.8713005512076,1449.512571356096,609.4477695038362,980.385940945744,609.663622371236,848.3219682236775,681.7912540391957,1541.6656651757194,837.1579604652236,946.124942955907,650.6902223698581,1181.6952237862993,621.5729568037973,783.4363793046357,1067.4023787932351,1725.7772894639147,992.4161083448112,,,1041.6258568849398,653.0647301009378,,,,,1152.6267187440299,673.4566729993178,,,1474.160258516831,591.6084103246592
793.9634250200854,913.6640675432008,1042.1324207104094,640.8829345944531,1183.4522479277084,620.5562841812431,671.0674788720853,725.4300358788665,1133.4746569125625,641.9811648103738,1916.1690425234137,693.3403835951812,1445.3393580704824,609.4946061454679,973.0991819691387,609.4110615594068,841.4082893167008,683.8657112761032,1540.7220714514779,839.3714516169855,940.964311981015,650.6981557667775,1172.6894133181524,622.2428604615103,785.9173818894091,1071.1556101148685,1726.8376443327622,995.500676438681,,,1035.2060264875813,653.9868072434363,,,,,1145.7834316897697,674.7030196914061,,,1468.692018862876,590.3674153303346
790.5816321749289,915.2642702400636,1036.1585551046962,641.6831608541027,1178.02813692019,620.6449163618215,663.504165822246,725.9512180673704,1126.5803132967694,642.5807155710115,1917.5203086467477,694.7916011452925,1441.4739765044778,609.3494229081464,966.016895822427,609.1478147725568,834.8384667139212,685.9033943374908,1539.7554688765304,841.5715308897679,936.0420624623836,650.693680813552,1164.134708040125,622.7637737693397,788.7028797599755,1074.5897634455825,1728.1785782474155,998.5839288678612,,,1028.997304082984,654.800995891495,,,,,1139.5365162336625,675.4198678632433,,,1462.0915943828263,588.9503207001281
788.5903813609318,916.7020367067599,1030.2128827229826,642.4555573815184,1170.7801054444467,620.5915592786935,657.479718207615,727.0200873239661,1120.3571436062734,642.9120852113522,1919.1486586889505,696.2263251018776,1438.063214267997,609.5447363747813,959.2324569958246,608.7778198331503,828.8434695882548,687.9526896772948,1538.9105038701118,843.5913854867481,931.6777514235371,650.673146690229,1156.387653461658,623.3613160379356,792.0120669250707,1077.7936909327602,1730.428258680755,1001.41417524657,,,1022.7518138197518,655.4705497377211,,,,,1133.9514391233874,676.2527441274157,,,1456.8698651892391,589.1989621809055
787.0738331360351,918.034553589293,1024.5630573994833,643.1836558384493,1163.7408395787456,620.336825019056,652.3032398062949,728.0597973194671,1114.2036329896184,643.1183153764503,1921.1488580328491,697.4901159583494,1434.9576666698692,609.5590667560293,952.7177669329565,608.3762818620262,823.2287223804739,689.9250177259361,1540.206304279535,845.4880370578849,927.6362634515449,650.6361924428909,1149.131238503775,623.9084460237432,795.6846733264754,1080.6344469738087,1733.1367606576698,1004.1224744834162,,,1016.8337903667255,656.1038065274024,,,,,1128.6892206554282,676.830299598211,,,1451.8286376910303,589.2985185382231
787.9407374900459,920.0025215927766,1019.3953132951262,643.8146447706572,1157.6195091238305,620.1717753189552,647.9927860997038,729.4371168930763,1108.6442103008512,643.3869477572099,1923.436965871181,698.5423227998563,1431.5754004257922,609.7423900601245,947.3477211166378,607.8715510087428,818.1823913438549,691.7188429691942,1542.0262876430797,847.1246931121739,924.4305214641038,650.7344004003544,1142.1078991856152,624.4471282490197,796.6185358473108,1083.2436138285948,1736.313844341315,1006.512519901617,,,1011.3616284806906,656.6525622803376,,,,,1123.847657822213,677.537769926879,,,1446.4954080777293,590.1506158797031
789.4744092301661,922.2241405047619,1014.7708660652245,644.415778865519,1152.042132060119,619.9672329999005,641.0519317342564,730.7344402594938,1103.4135316572617,643.6102639267505,1926.4280197522385,699.5555763344473,1428.6043852185621,609.9036345748581,942.5443521840139,607.394649402014,813.7046605256319,693.4114824351163,1544.4494993015514,848.7620389542069,921.7868584812077,650.8362838935279,1135.5698458487232,624.9914850148127,797.9188822234796,1085.4716093985817,1740.1274816000432,1008.9350532000342,,,1006.4722130284142,657.2113520157964,,,,,1119.5465460258727,678.0719133045561,,,1440.0055875683997,590.8535977225074
793.1476186879252,924.7599212995013,1010.4034151075546,645.0117734282987,1146.8316001577996,620.7136513237253,632.4394696441743,732.2494434829566,1098.5531896691186,644.726762129002,1929.4896812369034,700.7789299895894,1426.4221038609935,610.2535550224802,938.3167609515442,607.0533044691211,809.5758208898988,694.9885662382779,1547.1536417869488,850.1934294521229,919.4164612933155,651.4175567665554,1126.8625247653727,625.5577229769715,798.8337033867095,1087.4683494387637,1743.9611749587916,1011.4685526856706,,,1002.0739750625214,657.7514027317948,,,,,1114.9878487857018,679.3138998960435,,,1433.8030327822705,590.7459097981958
797.1720641852405,927.0233699035444,1006.2213453566078,645.6231929243847,1141.7184244004704,621.4951167003485,624.147676920262,733.7689956635468,1094.4650149888657,645.8628109568485,1932.7855016859494,702.0125009258101,1424.7284996087149,610.5951784445577,934.289041833454,606.7508075836529,805.5007366836596,696.5473627673159,1549.9917484240664,851.7197773551476,917.2563363617433,652.0153091037539,1118.0792675347202,626.1569111687903,799.9787538464534,1089.206154198892,1748.090277709753,1014.3255830795622,,,997.9152688921765,658.3339164443422,,,,,1109.1336384488927,681.7676909115178,,,1427.6343504086653,590.2521763642105
