0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
272.57713408345074,738.4830753123101,1093.406939949352,598.1402658093375,1388.4676265445187,447.03052598955895,417.59345074598656,511.1398195385808,1005.272623124539,581.2747946076234,1776.7965607216481,507.44672564828306,1840.3409251152661,721.0117451248086,907.1313555635547,511.9527492894123,1619.3759741214085,478.45772287499085,867.9817845089551,466.50693311575844,1781.9806590426388,593.373158742568,746.213236024991,482.4647212822166,119.55397293782198,734.495258526679,1584.131151584213,520.8075805103781,1258.576969758311,468.31270773803897,772.7121903809175,614.0990037020338,,,,,364.76885389653603,514.3741694959112,1603.0798879123263,663.1727958965761,808.2945615766755,509.43134881026197
276.29592900992265,737.9563355971978,1096.231169916633,598.0844032518954,1388.027009601762,447.33153854307716,420.3364532064456,510.29087912664386,1008.2660703532085,581.245670753599,1778.882432205944,507.5696731883472,1841.0238317934545,721.3814826327365,910.1364462962099,512.0409300138675,1620.7724039637114,478.6788884987868,869.3318281121559,466.5160773434184,1783.6169733897918,593.5450134285237,747.0038402414373,482.1706724500028,122.90235833839881,734.1249031945599,1586.0061721804514,521.0637506228265,1260.9973724459437,468.2888280940341,774.3428699141816,614.110305814665,,,,,368.2148729854229,514.1324401673804,1605.6523785773866,663.3201800759109,809.6136566722664,509.39860462985723
280.1754934364883,737.4272033059742,1099.2218313132512,597.9593225046885,1387.6463571448405,447.592013903151,423.2815203459987,509.35648314201546,1011.3951814118168,581.3168163811318,1781.0749531902775,507.6292530025654,1841.8287829716287,721.7334696209255,913.2686125872438,512.1180319141262,1622.323558562879,478.81187124011103,870.8123542142857,466.4343528591977,1784.5117678619324,593.6328139754191,747.8581661829323,481.75733939385043,126.40063410185599,733.7723748317683,1588.7763318492193,521.2505033316903,1263.358584605345,468.48112826785007,776.1427185788241,614.0850269541079,,,,,371.7532285460289,513.8985202519705,1608.3790258645545,663.3874195158655,811.3702344585989,509.3039713014663
284.2807773401077,736.8854406395155,1102.239873839311,597.8055819660684,1389.3435810378023,447.7787328994889,428.57171548482086,508.637009539714,1014.3866960500814,581.3701799126425,1783.6699138043941,507.59903150449713,1842.59638241357,722.3138737243056,916.5310135228891,512.1661617219288,1623.7755204833777,478.93324312493905,872.482498688823,466.2935496731328,1785.3507491319042,593.6690142847428,748.9421118903708,481.3104207596075,130.118191728032,733.4938059702599,1591.0501923170461,521.2957840306368,1265.5148117835354,468.70234373229664,778.0137178790872,614.0227856615384,-38.18268299998209,588.4835027097263,,,375.036945847338,513.676908716707,1611.7251434848613,663.421429684973,813.43899158319,509.30799585683894
288.4220381883828,736.3836139888849,1105.3324528784376,597.671350189036,1391.07476246933,448.0299122487695,434.44724074435686,507.9294191687761,1017.4336175920516,581.4702880764289,1786.2853077324912,507.59946125558645,1843.3921677354047,722.9063105663806,919.8333094728973,512.2801625357775,1625.276175554097,479.09047576135777,873.7576353451366,466.1476667578694,1786.2153175441176,593.7648928542499,749.9976477816894,480.71646302537283,133.86184905030746,733.2464097026384,1592.756594115789,521.276917287202,1267.7255886859284,468.91947743482933,779.9473262271298,613.9956343428341,-35.5650065120052,588.1815618933415,,,378.3173168976718,513.4991713474107,1615.1165731366425,663.4867168360935,815.5108844678832,509.3346912493423
292.5912495123437,735.9039320109562,1108.18830729884,597.6991597034402,1393.0451153204137,448.2584146615528,440.51324737238053,507.3967161445189,1020.2196612229195,581.5790613231727,1789.010284154701,507.8237311448265,1845.1743402959607,723.4013985134254,923.2663895737433,512.3867624701862,1625.5362344364262,479.2463092095445,874.3114713299705,466.347583190333,1787.4288175718802,593.8537252302476,751.6637006869823,480.57999000186794,137.65293207025871,733.0399143365546,1594.6715337083265,521.1263745974878,1269.4707820382812,469.1118292062142,781.8656907835176,613.9500494255972,-33.01361143169936,587.9072296823605,,,381.49749519316157,513.3407262435607,1618.4056617154797,663.519498739505,817.5373344948309,509.4984360775072
296.7865739423032,735.3750165011757,1111.0679041004673,597.8071795705439,1395.0150581975734,448.4900764372657,446.19828350236,506.7957205761877,1023.0301849508342,581.6721377092082,1791.7156217741242,508.0665998647913,1847.2976777602194,723.8225982490392,927.081975259347,512.4930156599876,1625.8581524204528,479.38043139128627,874.8924501637362,466.83577519956214,1789.968386497726,593.9622659583708,753.3981246123922,480.4141259471015,141.43218950289003,732.7716431753352,1596.6603845079894,520.959936979905,1270.9398462497186,469.21367640126266,783.8292618618957,613.8639403864036,-30.564070183385237,587.5820654037536,,,384.64499752977395,513.1249931893191,1621.7044693310881,663.5374374055241,820.4399544461594,509.57369110490845
300.96615086878916,734.9955929554727,1113.7396904278726,598.0365541580227,1397.3367923086394,448.71797937996064,451.483504700356,506.2507801239317,1025.6297600238613,581.7610834934519,1794.3017278288212,508.38102383052114,1849.5485213522852,724.2090455492962,930.9216362624779,512.5856387237093,1626.533451420051,479.5341131562071,874.4854072427904,467.56309253276265,1792.4406845751578,594.1071555302178,755.4011982583527,480.87748624372193,145.3393704594883,732.4504265163782,1599.0073227210246,521.0353875999596,1271.8172565705286,469.28930039320085,785.8306631825719,613.6954985762543,-28.042522085280037,587.2171461585104,,,388.1649279359435,512.9011082004844,1624.9066809493775,663.5868550282539,823.488144002547,509.6389771244428
305.1543498744532,734.6888217039107,1116.4760931193002,598.1813649390402,1399.6670161474008,448.88256312517086,455.94856160431755,505.56854312992493,1028.2636071620852,581.7747858143721,1796.895039136981,508.6199276950937,1851.8135863311995,724.4737024796196,934.8081084392988,512.6172572074248,1627.3299346910508,479.6042023435356,874.2189951506458,468.0927460886162,1794.972754132052,594.2094404868463,757.2598531221336,481.13024639918183,149.25347940905476,731.9774222427559,1601.4422580608207,521.0480569996414,1272.7801366262904,469.2101626053243,787.8863874408194,613.4076345380436,-25.520337178463134,586.7423049223619,,,391.6707029461584,512.5132514743118,1628.1404531189057,663.6999498934476,826.5701795506328,509.5549360659488
309.2526833038151,734.3554063547379,1119.087820777234,598.305176898057,1402.3970622198544,449.00731501183986,460.0348716731204,504.81478649987014,1030.8244823407404,581.7556298308217,1799.4465826547967,508.80581026418974,1854.3441473207058,724.6745843347098,938.727792631382,512.606311489295,1629.5102687881524,479.6522035330455,873.3926807452408,468.54909045017644,1797.8057256314773,594.2640679303745,758.1532938934927,481.4734371794516,153.15179350064142,731.4426722674518,1604.557522288343,521.0705014312985,1273.7986964230045,469.05308138808084,790.5114505751455,613.0678823074884,-22.905425853144777,586.2936728659773,,,395.23551282774554,512.0676241932832,1631.2731882989171,663.9978159823015,829.824559131767,509.43710236523145
313.3376641983664,734.0138618949784,1121.6846662410144,598.3808402115312,1405.0415582808764,449.09090219307564,463.36091719890663,504.0076337846642,1032.5326377624706,581.7043031904486,1801.9228017893913,508.88804817766345,1857.0023468961156,724.7697927780973,942.6038245697175,512.5834115620231,1632.5700719962872,479.6196676794268,872.6944026309551,468.8543484289723,1800.4663732491297,594.2648827630667,758.9699177399036,481.5925774894214,156.9816425522394,730.8422349366679,1607.6250798752308,521.0289460782283,1274.8175805591893,468.7891277185678,793.4497268816449,612.6466698953526,-20.36555211794291,585.8505449913976,,,398.69941322112174,511.56601781638665,1634.3632587575594,664.234971472807,832.2435305611864,509.2027508363864
317.0385486638807,733.8184930182119,1123.1436340201078,598.5603349300786,1408.6061909426257,449.1071159195833,466.16139373836273,503.2392789754807,1033.8540753929556,581.7170024896104,1804.4554425663769,508.97577740545375,1860.3686291689326,725.0364674297084,946.3782814813982,512.6011314159844,1635.9371821371774,479.88254403846213,871.229804252041,469.034738245677,1802.9402011684833,594.3030507383874,759.7034347254382,481.7646351242589,160.42083113442527,730.3470911196715,1611.443403299209,521.0948623324236,1275.8340709407116,469.06306899578465,795.9418613048036,612.3165153112222,-18.188987319516343,585.5132063762845,,,401.86565552624313,511.13659615473637,1637.4521123864263,664.5258576806259,834.4669258722722,509.0305188415422
320.775738916,733.7280880258654,1124.1560457595924,598.7466377324747,1412.1906620191303,449.0994396257406,468.56070764159017,502.53228511249847,1035.1823935168904,581.7599648128703,1807.0181612260296,509.01404949685076,1863.789875157664,725.2419815129106,950.1870559910321,512.6735490858275,1639.3266132888125,480.2848409457371,869.9508217109192,469.10777266978675,1805.5408782465547,594.3329814240625,760.4639748177632,481.77582580545675,163.89788513720248,730.0464561789078,1615.2709058132996,521.1067845082652,1277.5969510856844,469.295408915518,798.4606202765958,611.9602792391354,-15.992987486932464,585.317699749989,,,405.0361007371695,510.7112892344318,1640.603342498805,664.7773805895717,836.7496617901788,508.85747348810855
324.2561901535978,733.6615572920651,1124.9296960030103,598.9277495969058,1415.474104340899,449.07817979428137,471.31393356656343,501.76481798806947,1037.222116413358,581.774342324985,1809.3950283779325,509.05209795441306,1867.6458003734692,725.7109357611948,953.8325405021819,512.7010058373106,1643.0431375263684,480.6823012370462,868.5797961581598,469.02980987688085,1808.6740548025145,594.3258019743889,760.9414452340104,482.27300086548405,167.04340811210375,729.8752029831969,1619.170850053476,521.2693226114185,1280.083862678695,469.45937685648624,800.4397406539,611.6457247963167,-13.908175381408626,585.1175891269381,,,407.9220179333865,510.14639228170563,1643.7043178523104,665.0150481135745,839.2648509740767,508.6919220190242
327.2797128655785,733.6714813909771,1125.6248363306001,599.0780082660713,1418.2667970612567,448.96806676938013,474.163757266852,501.0618037024551,1039.3849327329797,581.7828092404852,1811.2157733595463,508.9451364160459,1871.4898990742977,726.100453334336,957.4257454356756,512.7462399509014,1646.6822088756294,480.8604021090698,868.5551833014576,468.833554816543,1811.8164236762218,594.2191837195041,761.3396678864996,482.58976386982897,170.13304625888009,729.7976126970068,1622.37212874132,521.626839569836,1282.5598302049573,469.5347629621954,802.3784428283773,611.3315968219151,-11.919917687976067,585.0223586306488,,,410.73537468646083,509.5601690952054,1646.774742736165,665.169510776569,841.728919574201,508.5243484290219
330.3362695460741,733.6963109498345,1126.3633990638082,599.4026184438403,1421.2155921159929,449.6252401515312,479.138659608437,500.501461827405,1041.794163686728,581.9409783523058,1812.8000316523649,509.284667755489,1875.593866693147,726.9628658577312,961.1777392939894,512.9180153567345,1650.2121490227291,481.201448352577,870.1618112287771,468.6467387261574,1815.7982437381554,594.4461782703759,761.5845046837704,482.92109585093874,173.1050280592233,729.704730366389,1625.3870288781939,522.2565283344568,1285.4194668752855,469.6814353790767,803.9373956933807,611.2417435060576,-8.533263585510497,584.6843719437669,,,414.2080907698492,509.0095863543511,1649.87857793469,665.6108444334878,844.9841650911419,508.68768249782613
333.4421771299613,733.7002693068805,1127.0194934196893,599.7042457700575,1424.3017917853172,450.29921872792625,484.1857457282156,499.8959407484228,1044.1950804579715,582.0862548228192,1815.510856264414,509.57119164901144,1879.75702903485,727.8343906290038,964.994575768336,513.0883713374747,1653.6414995425887,481.4979772646223,871.8688186351927,468.2962913347187,1819.8587880937703,594.6602129546799,761.8075576858023,483.171154110203,176.11543036028934,729.5884341776264,1628.4915901549757,522.8302771604742,1288.3511441012433,469.79499918787616,805.5877206446469,611.4254574609121,-5.814152990473872,584.2895719037324,,,418.36715558947,508.6856886723932,1652.5675532339842,666.0385282946451,848.2889425638484,508.84268040848065
336.45519051401357,733.6453368127169,1129.2602304911447,599.8291109417673,1427.2398864125703,450.6475064739856,490.0658245974536,499.20020379457526,1046.766910267168,582.0605391654321,1819.1429358067276,509.62351358526917,1884.2715284262033,728.5532899715934,968.8695800663536,513.0661267612902,1656.550988565999,481.51378300145024,873.3840828166387,467.85320622480185,1824.6276906923738,594.6597706610174,761.4082596853816,483.31066932463443,178.73649137344154,729.4418441820258,1631.8760079453282,523.0440705005899,1291.4842141642134,469.64957499295883,806.8333506345017,611.4594688511538,-3.8539091833588373,583.8399349364879,,,422.0667476672437,508.24100563955847,1654.36089521152,666.2557683400339,851.6412663783199,508.9749625879888
339.43678997218746,733.4727704520035,1132.0648000179926,599.8621810069689,1430.2491282783158,450.8572135072187,496.01146209299213,498.23914121125176,1049.32046727959,581.9476459437362,1822.7742732163574,509.569808869476,1888.765547399098,729.2173113133138,972.7328465241974,512.9647595339108,1659.3875108158236,481.4707373332109,874.8784774703745,467.5579441557758,1829.36890523138,594.5935676528625,760.9035448704744,483.35076619394704,180.85694453074308,729.1713624534887,1635.2895472373657,523.1622678753117,1294.603477499362,469.42642063508856,808.0774654744207,611.406844651633,-3.351772122240618,583.2266468628738,,,425.7258757435593,507.6811691194605,1656.0762472984206,666.4038717833631,854.98386292235,509.0024960597543
342.50554247542857,733.1074634666152,1134.9388473248996,599.6773643636747,1433.0381797587838,450.85936188353793,502.9129163350168,497.3764743693755,1052.107026968642,581.6307115728677,1826.6483754050134,509.26063791043157,1893.5855412780088,729.7220893120291,976.8128704213996,512.6058410855484,1661.8968499739863,481.07147305445403,875.7981697654752,467.2931273499834,1834.4208827953482,594.3237496870706,760.174944535851,483.09098223460285,183.09734185298515,728.7221432301875,1638.9377866914688,523.0097587273038,1297.8227648616466,469.0208262324029,808.8505931117131,611.0784337317095,-0.866207973444034,582.5758392395434,,,429.3562937893815,506.87797092414627,1658.8749490262455,666.3602412849392,858.3368836577686,508.8239728319884
345.60776367785945,732.7695752086347,1137.8506492356987,599.4939474457565,1435.8821733245381,450.7714478389657,508.5350671665359,496.7753024278228,1054.933410318443,581.3252886043535,1830.5663001228004,508.92386901361033,1898.4939437258938,730.2171236981086,980.932581671073,512.2708986727166,1664.4353697323545,480.5529295104062,876.8339375467946,467.0034588590222,1839.516884326396,594.0313750551205,759.4640018812029,482.76059141206804,185.40642086654026,728.3053800467978,1642.681676740311,522.8460054532904,1301.0798883644961,468.62689096908105,810.9217888921503,610.7242568731066,1.6657619682399059,581.9659199646358,,,433.0026870693488,506.0971372047011,1662.918251680405,666.3079733995193,861.7401635800381,508.6466470903829
348.820590414612,732.4038876859906,1140.761541849099,599.2820353700511,1438.6035398766985,450.60954567810745,514.7248901412328,496.15387950015344,1058.3059763476322,581.0243274746501,1834.5462888220536,508.60377319209476,1903.7440699265153,730.7237548512089,985.2905918180114,511.8825103776141,1666.6973150154884,479.8018773212922,877.1542507316326,466.9640572337812,1844.5224253908393,593.7897994676389,758.6664228895913,482.25046398501775,187.8796710675511,727.914345613683,1646.343815713804,522.675131254462,1304.041320508114,468.2085455501301,813.8000754718283,610.3528618042145,4.559355789030519,581.4390255831047,,,436.8296167456021,505.2894786247888,1667.181230053276,666.2586349883939,865.0562383821948,508.44444055888926
352.1949203799557,732.1788826368345,1143.9372277025182,599.1624047371354,1441.4855009465946,450.4761012418562,520.4339865653124,495.64013729045314,1061.3015137897114,580.8303645953275,1838.6913944340988,508.4234490728121,1909.2432743662346,731.283710752816,989.8087024467316,511.6158655555,1669.13621660841,479.04005456567427,877.8198187866451,466.9873384201544,1849.7329972505795,593.5998477878006,756.6024523489342,481.67092697816497,190.51356715339097,727.6743444588592,1650.2196341007366,522.5870043958496,1307.1817958268762,467.8374733116626,816.8350558311827,610.0716570369973,7.654924745338747,581.0305241744012,,,440.8195843644237,504.61251074886593,1671.6349792908595,666.2830482281065,868.5490094518955,508.3448339115239
355.48155750516236,732.1100839231889,1147.5627203350282,599.2925563357567,1444.0554245218163,450.59196572633056,525.6146284987211,495.12390363551674,1064.4249090941257,580.9169302691785,1842.6073102853723,508.58745465269214,1914.936619178924,732.2408882821057,994.4616234467824,511.58416171617796,1671.5229425276264,479.1755460732936,877.3925760513494,467.28365119169905,1854.6412202624638,593.9087977920315,754.6600886061701,481.2106162291958,193.02703668149996,727.6104017302387,1653.6932272573345,522.8897448842608,1310.070098126842,468.0089070309299,819.7179489012153,609.9804752171169,10.535615344544908,580.5415497035585,,,445.2086248894772,504.1819194639255,1675.0278157766975,666.6857058063304,871.8731746001254,508.46554815463844
358.93709276297125,731.9966315255961,1151.3602986336973,599.2319923844931,1446.4564872149135,450.4445224129048,530.960703468817,494.5087200907005,1067.7349229375625,580.845075925618,1846.656346052871,508.44488739565656,1920.846116737628,732.8935368763969,999.2568789475047,511.41969664704516,1673.5460057041341,479.0106835925301,877.363383943223,467.35051733519555,1859.761430098918,593.8923469682625,754.9001755605088,480.43056261484696,195.70164359253147,727.5294872856625,1657.3009159322612,522.9410687132429,1313.181288220418,467.9750881710348,822.7441605739945,609.7422288757498,13.169520135134006,579.9485777988907,,,449.78091876878966,503.67510881400824,1678.685633799939,666.8282624798901,875.0891545455214,508.4508268177261
362.48614735748447,731.7699297938633,1155.165838575112,599.0540646262984,1448.6809203637874,450.2349280113356,536.4762942451025,493.68037193215025,1071.7205721648152,580.7498475509292,1850.3588182921073,508.35651699441917,1926.4719053465399,733.4546840269559,1003.955005184096,511.1893429787483,1676.6695319147552,478.91650558502613,876.9878674447341,467.213637141859,1864.5055050423287,593.9016124397036,755.6854035295421,479.71823749567784,198.35455921979656,727.3911322372137,1660.679991401997,522.9332518573042,1315.9687935774411,467.8844834323362,825.4671307014073,609.4208355632559,15.846761790627454,579.3817118921988,,,454.5814208707768,503.0782753418206,1682.5616461574916,666.9111426596924,877.3609983990711,508.38241729430445
366.0407326531673,731.4525580543208,1158.7204264234265,598.9223803650555,1452.51139795582,450.1289640214742,542.0952112308637,492.7805582741805,1075.7520273716714,580.7024788360555,1854.128598309224,508.4919266389412,,,1008.7069945877815,511.0139381374677,1679.953330880313,478.95196588498914,876.9954764100601,466.87153150060294,1869.3328261476856,594.0886923698993,756.5184924338671,479.55437882783986,201.00238055753658,727.1449614389388,1665.7919054020026,523.0997545699037,1318.9908972830067,467.8570588602376,828.2012272846328,609.0918261290026,18.520564579267727,578.6362003235164,,,458.17629376853847,502.39058414947567,1686.529794434336,667.1719291415483,879.6834054701693,508.3273111915819
369.5932361697611,731.2304396918348,1162.7446562213377,598.7698832513111,1456.133183931338,450.21299066503923,547.8720815159417,491.927489530197,1079.9605030714506,580.6146597441716,1857.6832053954636,508.46423221536867,,,1013.4116503932751,510.81983568692965,1683.335236315259,478.7684634145313,876.3416974416407,466.35871763275645,1873.9093266289406,594.0932917532159,757.6615915677648,480.0336781298781,203.6951225235248,727.0884426139623,1670.9739707545546,523.0763484061329,1321.8210320891355,467.68885814499674,830.3292003409472,608.967160780144,21.05767268703363,578.1579299534534,,,460.1063124333557,501.77499712202416,1691.0103056285998,667.2477993679584,881.9820906450058,508.2738875230001
372.9611087223101,731.0524547919075,1166.3084986428084,598.7213810802582,1459.5985411519173,450.6300022908108,553.3502505081868,491.14883694623234,1084.0070741321397,580.6262303988801,1860.5320972521677,508.6215782066806,,,1017.9710524682503,510.75222031218175,1686.6367724685745,478.7091952270711,876.878727865043,465.7783024388794,1878.3653647420697,594.2474989009526,758.7198963578237,480.5747759667141,206.33234818943242,727.0899816540407,1675.422913676527,523.2217920566751,1323.668914506991,467.647404016726,832.2995352422602,608.9769584217843,23.32775444236313,577.714017318881,,,461.88106343414023,501.21685019408017,1695.3390452645453,667.4959180054414,884.1410006264125,508.3209066349281
376.168747977471,730.7376257523514,1169.5419128579058,598.552987504784,1462.5689181445387,450.7591274471824,558.9002374221005,490.36162054045855,1087.950427911421,580.4779547357821,1862.7200731934595,508.5955445025628,,,1022.4007379708003,510.5591613967423,1690.0006328395127,478.4463725349261,877.1124333369378,465.1830465708433,1882.4451466929122,594.3263508895664,759.367004913932,481.0900378378234,209.11292441631895,726.9791877348067,1678.7352711082258,523.1800169264217,1325.0076898534899,467.5207783448159,833.6627633547553,608.9675364884099,25.535201613905315,577.2719519094903,,,463.24781963545263,500.73352237809365,1700.192774676707,667.5418990264208,886.2531005359011,508.25408721278484
379.41370524420245,730.2998512719994,1172.783243306465,598.2750134388132,1465.5355420091928,450.7339927605744,564.4639896122026,489.5149159211624,1091.9016974139174,580.2190427615134,1864.9205308773478,508.4861399325139,,,1026.8524388841788,510.297251315738,1693.411562211551,478.19564152655596,877.3562086267702,464.3429681113662,1886.5648621570604,594.3855390944002,760.2860904005911,481.39778782279814,211.92222255809833,726.7769283101256,1682.1858880662624,523.1181244065534,1326.678697534437,467.3106833594636,835.0772201493469,608.8728518429778,27.648563980383926,576.7482350087057,,,464.6538849111455,500.1748338056274,1705.0642976178171,667.5219545099809,889.259648313287,508.1058675423616
382.61200297641625,729.7272346622906,1175.9666017384307,598.0156795949171,1468.3780700384473,450.7453770188313,570.145396540761,488.693286208966,1095.818397640117,579.9565453881605,1866.9254030666652,508.47993136285777,,,1031.3698135653233,510.0146407816187,1696.986300502199,478.0975786483789,878.182589315821,463.5480854191993,1890.0718468516775,594.5048369927995,760.9171121059335,481.57632681361343,214.91894944048272,726.4538104937801,1686.0065150376763,523.1004006937115,1329.768802195897,467.1208970237958,836.1317273306458,608.7866987575854,29.832964133003998,576.2462115843956,,,465.9739534028274,499.72644885650135,1710.079375119801,667.5865122617734,892.3053964189289,507.91131268950767
385.82413966187295,729.1421212436951,1179.1724892446055,597.7064876578256,1471.1958095936243,450.6727585264384,575.7794401479657,487.89280102149246,1099.7429062888855,579.6223615384641,1868.9125854920856,508.3645212751427,,,1035.8898633312651,509.71178380412346,1700.5374021115576,477.8103489106446,878.9678584811744,463.0308388033731,1893.1271296605487,594.5298124591784,761.4895318999976,481.5586001433286,217.9221781487562,726.1722334261815,1689.818798962151,522.9862843371749,1332.9168636255808,466.85588285243284,837.257399949922,608.6634095978746,31.758250836352772,575.8284896814882,,,467.27318264426833,499.21550590906327,1715.110450359262,667.5284269135493,895.358748667375,507.69637108920597
