0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1108.542727254242,577.5895704044372,677.2599955891313,619.7606074258406,1568.8665433863112,773.7788184178015,1100.1819719574344,647.1054467757158,931.1936626977881,541.321846938832,1286.5807499546534,547.3296465262458,,,1580.9120548971787,510.24276445767384,935.0538042802239,529.1925900125688,151.01291147059032,586.2356473017906,,,1713.8780023006602,518.8539914150971,808.3198836811155,629.150032983811,1225.207976444908,587.3596472460426,1807.6320855387958,569.8016095658022,405.8310801568516,528.9422403366951,1900.3432075733392,801.9426091905257,935.4056467225163,531.7630942770063,774.4385126461486,588.1270490667845,,,,
1106.6344591852933,577.9183903915798,675.731602922598,619.9754475828095,1566.252010076951,774.3874387770713,1096.6633039853668,647.6904102630305,930.5795663704525,540.983687174048,1282.8352501668626,547.7387981246341,,,1581.525853908791,510.22292463850306,936.4702921455882,529.0817802001081,151.83752983937507,585.9629532932754,,,1716.0350283731268,519.1489127841534,806.7293455534875,628.6082711549767,1225.87427010262,587.4742344248505,1809.800318187683,569.8616497871525,405.82250362179536,528.6252757959605,1898.7605391918553,801.6065556012377,933.5688800716716,532.1451312883052,775.4066029117162,587.3443897662921,,,,
1104.7680594079743,578.093722464943,675.1844245884186,619.9125772663772,1563.5347073206744,774.9326514432415,1093.420585776251,648.1580092840434,929.9993245493541,540.4487346990991,1279.2161553367616,547.990071230412,,,1582.012683822897,510.2006379802984,937.6565730525141,529.003572635139,152.31228005767082,585.7178084604419,,,1718.1314862139043,519.4140001202952,805.1188976542119,627.8992881698514,1226.3436274357664,587.5452201979186,1811.861022193899,569.9287349472028,405.24500404924,528.2834730819342,1897.0210198468471,801.8372001879209,933.1124073308655,532.5859998382874,776.2343933622944,586.4611450186251,,,,
1103.1160509874426,578.3464563010842,675.3456894309622,619.9924716859723,1559.4706372103847,775.958278505087,1089.6995516690517,649.1779384051188,928.5350078917488,541.192723741405,1277.620712176762,548.1592269829254,,,1582.3055365860641,510.21659504114336,938.6791550881483,528.9932305862017,152.74860434795693,585.4180852406525,,,1720.128634980771,519.7027500551711,802.8247116780167,627.2787915195954,1226.0085233878633,587.9336067069548,1813.2217293222143,570.0430921040509,403.95898214998425,527.9020145530756,1894.4803659216584,803.0845803698969,932.8751468122036,532.7813272612993,777.0553755260466,585.8988552856291,,,,
1101.9958523113319,578.4239760622634,676.5158841929886,619.7675681867944,1555.4862717652943,776.774250747045,1085.7750817074307,649.8982575966766,926.995279956411,541.3078632465383,1276.9960759313021,548.0727336602938,,,1582.4419826591097,510.14936175492426,939.4459287019683,528.9481952218364,153.91650271037219,585.0559759198886,,,1721.9565642400498,519.8934027938323,800.3062286462091,627.2887374198281,1225.5711851558697,588.2421329172812,1814.0385604236826,570.1085659057549,402.50029878247915,527.4349474218246,1891.8433903478299,804.1669556070015,932.5311803752886,532.7468610428867,777.7629043417695,585.3861138826556,,,,
1101.691674379079,578.3503760314023,676.5995646772291,619.5887314795352,1550.7060620185212,777.5687982315785,1079.6598760741272,650.4654554331864,923.51964176466,541.3478369784275,1276.5319757473728,547.8059915353131,,,1582.7575740577113,510.0740145727091,939.7789332302802,528.8446555063076,155.49821943361331,584.6481734368679,,,1723.1704970493938,520.0098866425167,796.8859612373103,627.9892486272512,1224.10639444786,588.652845963268,1814.8110988607314,570.073708344599,401.6324204465744,527.0484730526632,1888.6568963197947,805.4751616863011,932.2957340797639,532.4462718252987,778.9357181718007,584.8719906611118,,,,
1101.3891521297082,578.154757854398,676.7527436244429,619.2397480399537,1545.8219014704098,778.0843705640475,1070.898831532369,650.5779764066318,919.7383112972798,541.2088033228108,1276.0418707352699,547.3482395190454,,,1582.9553449046416,510.00076400218825,939.950341482551,528.6998960878475,156.95639333165406,584.1768149152654,,,1724.2763634014252,520.1599402979756,793.4401450690084,628.5556654768136,1222.6776493453592,588.7846842282388,1815.586880496072,570.0474798711548,401.21500441037784,526.5990978840882,1884.0985995872215,806.5865498036887,932.0448774644385,531.9867537974369,780.0520774206104,584.3713871843295,,,,
1100.9986762017588,578.588733402439,675.1012328712395,619.0401867415646,1538.0294488663135,778.3799601822923,1063.073948773585,650.36564286198,916.6038344518332,541.4641268502847,1275.2634703684753,546.6263632590598,,,1583.2759798885143,509.9476243801038,939.8921984255835,528.4872008481445,158.24062030436363,583.6144092687774,,,1725.2227993840486,520.2631642492104,789.6460133395055,629.4434783904983,1219.926096634335,588.540986832146,1816.7908978944747,569.9741528438717,401.46286574504086,526.0139826984553,1876.6697310455545,807.6568278793679,930.3163251138551,532.326085288948,781.3451759778153,583.814764486852,,,,
1100.4571238490666,578.9941431958143,674.1807804503862,618.5107231273616,1530.355568711303,778.3305769806875,1057.946892623008,649.7136497923022,913.3020621789234,541.6199484247315,1272.9768068515355,545.7229775978082,,,1583.5361562306744,510.13651238877145,939.7790468802398,528.2350328107613,159.32928381786974,583.055114602005,,,1727.089045588647,520.2912488562848,785.0660279158765,630.0534705720131,1216.7604102940459,587.873116424788,1818.0248211690641,569.8288247626061,401.61230209041906,525.3504068211928,1869.1545840097897,808.4003079324543,928.5559496832522,532.5916077427895,782.4592539917032,583.2499038167762,,,,
1099.7633068743512,579.2714712692382,673.072759755026,618.2049160690572,1526.5734079806293,778.1432365708781,1055.6578613575589,648.914402223797,909.6362883588957,542.3069459367625,1270.168939886246,545.6510012533893,,,1583.791826613644,510.3739095425808,939.8398600297189,527.9784301618548,160.1183913423646,582.6037646334332,,,1729.0785056284549,520.2829831287538,777.74474610015,630.6702049815583,1213.5986051084024,588.0968703024485,1820.0388080632365,569.6648344527403,402.42728944243856,524.7643762613361,1861.3456973702005,808.9961742477853,926.281836730431,532.9460399301602,782.8126476757315,582.7257045359498,,,,
1099.058511021804,579.3995891979845,671.4688566582128,617.4633844910959,1524.168630181156,777.768182447332,1053.7629060511472,647.8251223895705,905.7443794018724,542.8576676958165,1267.6151620230594,545.8245478047664,,,1584.111063107023,510.56193531462725,940.5419740199186,527.7523572095893,160.95008682041686,582.2080225240448,,,1731.1903838972612,520.3104738630295,770.5967769555043,630.9549332121808,1210.7258292076303,588.2691125368143,1822.1456712746271,569.5331021708895,403.27818273250847,524.4352423660384,1856.1471575030403,809.2735496968286,924.0887846964864,533.2566890258765,783.2675220182546,582.26387211063,,,,
1097.9126280774788,579.9027679388469,670.1625260412131,616.9759385130543,1522.318195274438,777.3758831400579,1051.119211496274,646.8307096998119,902.2155702402563,543.6184268381805,1265.6218445628906,546.4214800362154,,,1585.3520637675751,510.6668220711028,941.1793652303847,527.8482996270525,161.67250128265124,581.8832726590565,,,1733.0477086102956,520.4065713894288,763.9010006492529,631.0740753224579,1209.3462797237603,588.5425940235564,1824.5161159207207,569.4644464396999,404.41209071942706,524.4895447142363,1853.9072101501652,809.3388753834699,921.4544643168673,533.4859915840299,783.8382347684873,581.9600916724129,,,,
1096.8890840701795,580.4545071626842,667.659069661371,616.3976992521455,1520.5139620666073,776.7557573511963,1048.4710064365543,645.6344076717023,898.783511373136,544.0653598588906,1264.0142184254678,547.0587041527301,,,1586.9338255857288,510.83923630485344,941.3588952860956,527.9408689191309,162.5271699300273,581.5685345642571,,,1734.9519263563072,520.570317070938,761.5140295704471,630.8376684292625,1208.7340605755721,588.7773194010215,1827.020152545221,569.4587753391831,405.6403586448829,524.5734960066636,1852.3132672089919,809.2010989799095,918.811381253799,533.7387137529173,784.5491679599818,581.7984494835314,,,,
1095.7551680529139,581.0914113912387,666.0147934786812,616.111396922974,1518.7342822739784,775.9825386438789,1043.9930593828853,645.0424293979478,895.8071541424324,544.163952960507,1262.6159238259088,547.6223456232009,,,1589.1797990669584,510.9051850424313,940.5557409708128,528.2884207225678,163.41771372243835,581.2134107256077,,,1736.9025388797177,520.669974823039,760.0610722724566,630.3320406655432,1208.8536716913932,588.8154439033735,1829.5720911712933,569.422757169471,406.6192615782415,524.9921355397121,1850.958384042951,808.8529424125593,916.042881376216,533.8271205314037,785.4620683372327,581.5945280013823,,,,
1094.8325808052305,581.481190667488,665.0856670261466,615.2895039947721,1517.032511928432,774.916557548604,1039.9492490142538,644.4222115306827,894.4908627618445,543.8172049314976,1260.1114373460982,548.1480690511371,,,1591.5387540856264,510.8283335827135,940.2251583440554,528.4133493026549,164.98500847184334,580.9167115752639,,,1738.4413943354323,520.6844503144051,758.8921005255702,629.4023742979092,1209.1495892929165,588.7706283068469,1832.2669626298302,569.292361761341,406.4887523835311,525.2540355975839,1849.6888023385893,808.1850978021994,913.3323051397414,533.7920433149144,786.5089243878706,581.3494263850106,,,,
1094.0392847288308,581.7404811881063,664.4558551462907,615.046356860064,1515.206842444815,773.8847164736018,1035.4199899997125,645.2662074680277,894.5774725603435,543.3982870135242,1256.6755860671042,548.6251944632047,,,1593.631609483512,510.9006147228715,941.0496980324035,528.3600820407172,166.48246456736842,580.3358374126014,,,1740.4438668163082,520.6913734872143,757.3798322013643,628.360211278638,1210.2794555531545,588.4047565776879,1835.0931128492534,569.2647278600898,405.5041690171436,525.4447616020731,1847.3332843085554,807.6557009837808,912.464948655916,533.5136256782589,788.2908947009305,580.8710305910358,,,,
1093.3017688907582,581.4262419114581,664.1446633304827,614.389422095704,1513.590497314167,773.5799549073662,1031.648885261609,645.5745851479412,893.7494138909128,542.3807501406656,1253.3057225490595,548.559418419992,,,1595.7070577856448,510.4758049266643,942.0243312472476,527.9724956101204,167.74178336272598,579.7544871729781,,,1742.5001800671637,520.132100792146,755.7377031690435,626.851836587471,1211.3827665665103,587.5486937807049,1837.9662629246814,568.6227532313695,404.57293584074523,525.4416573385674,1844.7384008369895,807.3296057901855,911.5712481665732,532.8972859448096,790.0893787686302,580.152428783217,,,,
1092.6924845065264,581.7116962992542,663.5979029599937,614.8768348734774,1511.329692465706,774.6522441429067,1028.602431084515,645.986650552855,893.306711362982,541.4553624333334,1250.7131984007624,548.7548470317195,,,1597.016359063479,510.57172314554725,943.7620753712384,527.525649178176,168.98278869245797,579.1923981773573,,,1745.1522977722757,520.0790569054913,753.1741941721575,625.7954121989562,1212.3470092363705,586.933298155488,1840.7434625746284,568.7681566401891,403.6762000278826,525.4265571842468,1841.3092079118892,808.9152239713467,910.7108097716487,532.4352999407774,792.2134370323529,579.6082114015046,,,,
1092.745331488104,581.859924794154,664.0775208673851,615.1796762667337,1507.3623004995866,775.5346926333269,1026.0716400785197,646.2079646130703,892.9440903051222,540.2623587452244,1248.7175900112175,548.7426625009487,,,1598.5969127469084,510.5294797051564,945.9584287780083,527.2499342378966,170.42795690182066,578.666711926795,,,1748.0563972611976,519.9238922282282,751.0251857170895,625.8682744303721,1213.5537437765684,586.7733831045903,1843.842165845003,569.0119847386474,403.06597978915505,525.3659429030005,1838.603150824985,810.2796180217574,909.9543031360001,531.7997108353748,794.5275644167914,579.0525913776023,,,,
1093.5321082760229,581.8873849902402,663.3030394414366,615.7674218547546,1500.8725343376764,776.3183693031344,1021.1051629635211,646.517752460885,892.1857651914324,540.4859269269725,1250.0175570269384,548.7033868452808,,,1600.0497086408964,510.4223187260055,948.4119993538773,527.5961082698699,172.21351419289903,578.1455793663002,,,1751.4872238301828,519.8587431414753,749.0181429119189,626.9143107674615,1214.55752232637,586.6997171386485,1847.254854596156,569.2400711844664,403.00187137851157,525.2548756070327,1835.9558187136113,812.0485360903315,909.2357005975496,531.1402369372576,797.4694167147157,578.4925505986105,,,,
1094.6376814897055,581.7510648048947,661.338403883663,615.8171234265156,1494.7981605980135,776.6334786471674,1014.4690516870376,646.5672128819649,890.6368336425999,540.5845399874129,1251.74177869491,548.4806928507717,,,1601.2750970411685,510.249885921485,951.2202649674031,527.8426099110018,174.48949881345703,577.5446677322989,,,1755.2023930555408,519.9071497377136,748.0213912050492,627.704192576721,1215.8733559730244,586.5981949826464,1851.0037532095785,569.4438651636143,403.20267063592314,525.2542911760171,1834.1760606963176,813.4063768193664,908.629585554984,531.2674013717915,800.6583124990677,577.8611747893326,,,,
1096.244474267428,581.3220898943907,658.3410748933668,615.3909180527698,1489.1188875379482,776.8548917526078,1009.8661898140983,646.1039577347993,889.639526956197,541.0260962872575,1253.6088326274864,548.2782022579033,,,1602.3319135587326,510.0529913374379,952.9618524864954,527.8275493200123,177.45815769857956,576.7117496203879,,,1758.415154326014,520.022608754377,746.8052991757174,628.3578781661327,1216.5252409089373,586.6950591444817,1854.613786543955,569.5794331588261,404.16511760396105,524.9357989536672,1832.016550699027,814.5743101130723,907.7342759086437,531.6674635902287,803.9596369207084,577.1039726130496,,,,
1097.99899761794,580.7759189984665,653.9083922018781,614.4134022902217,1483.8603402624042,776.9209162512211,1008.1138024077395,645.4653906041799,888.8423782697532,541.5530962282843,1255.5890009275267,548.6553670646219,,,1603.581510362875,509.82904736021885,953.7470163270223,527.6551877884947,180.31051690884436,575.9144122792246,,,1761.6457612724118,520.0859907334502,743.8582379877423,628.758061967623,1217.487704480804,586.7796987722012,1858.443866567064,569.6944716187573,405.4305256845333,524.6241384140757,1828.9860633261842,815.2311089457365,906.9875155604636,532.0007160503764,807.390919707155,576.5560014553914,,,,
1099.5662619448283,579.8320769339501,653.9617658847574,613.5089273353492,1482.1220095992765,776.4447572813258,1007.128744334917,644.1162309208162,888.065000975801,541.8121611089539,1254.7074742964396,548.6831630015258,,,1605.2537805732134,509.361491213437,953.0864166402489,527.0270137889831,182.84537409060295,575.0793744019352,,,1764.7647032860152,519.5481053840415,738.474553547394,628.4719634712707,1218.1074804819123,586.5925939729548,1861.5009958432308,569.21266012094,407.24865684775006,524.1375956794819,1821.5749446706418,814.9780544345729,905.9008064890382,532.2887605837292,810.7120561975694,575.8573762550931,,,,
1101.391416218185,579.6221884583765,654.80972630416,612.1556470094753,1482.2881503155998,775.849987235771,1006.6785188991039,642.5304730146686,885.9486956990127,541.9574444090979,1254.2565050383905,548.6103316053922,,,1607.8555948400872,509.002054118743,952.9240125346129,526.2661270753196,185.62074970388227,574.0479336839992,,,1768.252595186286,519.1368377346519,733.5341839838452,627.8678527113452,1219.151634587575,586.3778777406285,1864.2781829867492,568.913272714238,409.4329998274322,523.515427518358,1818.778340407842,814.5916526558458,905.1683430212584,532.4397891946945,814.3217599581503,575.0796339516949,,,,
1102.8754289378203,579.3774411757595,655.9286546150391,610.9879183630499,1482.8973023065614,775.0030373224563,1005.9972770738234,641.2058883143311,884.0016792038658,542.1367985584174,1254.796904951789,548.861237168193,,,1610.7606563399881,508.48256405111385,952.5280467855594,525.4121922302944,189.16185303650008,572.9696517791813,,,1771.6455232750484,518.5616682810623,732.6674354877662,626.8045701475158,1220.1608938320892,585.9594178329819,1866.6415944312162,568.4190483962129,411.7339022182948,522.7955085773128,1818.2725591611843,813.8641175656853,903.6275658714317,532.561090262663,817.7588116298032,574.2967288656487,,,,
1104.3812372029997,578.8740881530816,657.0130778767143,609.42524742763,1483.5583016584287,773.8388151978154,1005.1124639537145,640.6147862009036,882.0838267300812,541.949328135898,1255.3609799886035,548.8973273465513,,,1613.7698999250533,507.7958461797558,952.6251770701563,524.3665056681557,192.58986433110118,571.7629852014661,,,1774.7133977981682,517.8241062575717,732.1216377354792,625.3820028552557,1219.9884864934752,585.3109357424481,1868.998439703502,567.7857123661761,414.074235396756,521.9740359553255,1817.8410003017189,812.5736872508085,902.1197684669727,532.3152705253215,821.249391904468,573.6006832133199,,,,
1105.8063260211866,578.5205442623626,657.6709527671765,607.7145640421797,1483.3256215745564,772.3489502163061,1003.1078755058527,640.2311971728708,880.9513036528126,541.4554278932204,1255.601123607924,548.6031886504605,,,1617.0268953034551,506.9451579137018,955.0623980825612,523.3539031014168,196.52415728227777,570.4697661145137,,,1777.7992756971887,517.0548130520042,731.6793311070531,623.7660358983948,1219.7000958980757,584.4913770849296,1871.3056107506939,567.0526422306089,416.4979976233766,521.038314524182,1817.523741063337,811.033748824647,899.1415323865328,531.7542860873798,824.5901565086617,572.8279099509,,,,
1107.3978655686683,578.0436523955011,658.8244580812864,605.7604008097642,1483.0425883344872,770.9116355291706,1001.2637351608807,639.4828695662866,881.5493140078354,540.5661012058022,1255.7041906558457,548.1393993832646,,,1620.3186823399278,505.94535642617086,958.4116591045608,522.176472417158,200.3057641312268,569.1040684043921,,,1780.8445407333516,516.1259733370815,731.1673679507462,621.8717882881789,1219.5955341747554,583.4570302755462,1874.8572029492093,566.1755096192459,418.9204009408529,520.0453518414502,1817.0554961431314,809.0434828138748,897.9119904737001,530.8045392270088,827.906961786251,571.9354153119564,,,,
1108.206530063542,577.7597333023816,658.2149377456392,605.2927877839032,1481.5822056917923,770.5164211375239,998.5461755668032,639.0334252124028,882.6305641838815,539.4127098329942,1253.5776956172394,547.5516477901606,,,1623.6588807251176,504.7863483628074,961.7552534185661,520.9776024141352,203.2581988737212,567.80898887637,,,1783.8693198328795,515.2036431100294,729.6837538986592,621.30042652626,1219.8931215431805,582.4129932627261,1878.4200439999277,565.2150449144383,421.2837455115754,519.031061347564,1815.1762339139136,807.1444842758265,898.3932893294004,529.6076365591852,830.9467480996855,570.960284011563,,,,
